r	r4495	4600616080	4600616081
r	r4496	4600616081	4600616082
r	r4497	4600616082	4600616073
r	r4498	4600616073	4600616074
r	r4499	4600616074	4600616083
r	r4501	4600755115	4600755116
r	r4502	4600755116	4600755117
r	r4504	4602931442	4602931443
r	r4505	4602931443	4602931444
r	r4506	4602931444	4602931445
r	r4507	4602931445	4602931446
r	r4508	4602931446	4602931447
r	r4509	4602931447	4602931442
r	r4511	4602936300	4602936301
r	r4512	4602936301	4602936302
r	r4513	4602936302	4602936303
r	r4514	4602936303	4602936304
r	r4515	4602936304	4602936305
r	r4516	4602936305	4602936300
r	r4518	411926201	4602958136
r	r4520	411926177	4603105582
r	r4522	411922609	3735864537
r	r4523	3735864537	411922611
r	r4524	411922611	4603113528
r	r4526	4603130466	4603130467
r	r4527	4603130467	4603130468
r	r4528	4603130468	4603130469
r	r4529	4603130469	4603130470
r	r4530	4603130470	4603130471
r	r4531	4603130471	4603130472
r	r4532	4603130472	4603130473
r	r4533	4603130473	4603130474
r	r4534	4603130474	4603130475
r	r4535	4603130475	4603130476
r	r4536	4603130476	4603130466
r	r4538	4603146429	4603146430
r	r4539	4603146430	4603146431
r	r4540	4603146431	4603146432
r	r4541	4603146432	4603146429
r	r4543	4604866905	4604866917
r	r4544	4604866917	4604866906
r	r4545	4604866906	4604866907
r	r4546	4604866907	4604866910
r	r4547	4604866910	4604866912
r	r4548	4604866912	4604866905
r	r4550	411921879	411923468
r	r4551	411923468	411926339
r	r4552	411926339	4605031794
r	r4554	4605038076	4605038084
r	r4555	4605038084	4605038085
r	r4556	4605038085	4605038086
r	r4557	4605038086	4605038087
r	r4558	4605038087	4605038088
r	r4559	4605038088	4605038090
r	r4560	4605038090	4605038089
r	r4561	4605038089	4605039852
r	r4562	4605039852	4605038077
r	r4563	4605038077	4605038078
r	r4564	4605038078	4605038079
r	r4565	4605038079	4605038080
r	r4566	4605038080	4605038081
r	r4567	4605038081	4605038082
r	r4568	4605038082	4605038083
r	r4569	4605038083	4605038076
r	r4571	444988999	5403245162
r	r4572	5403245162	444989000
r	r4573	444989000	4918362896
r	r4574	4918362896	7388783380
r	r4575	7388783380	4604860552
r	r4576	4604860552	444988999
r	r4578	2393614157	4607259692
r	r4579	4607259692	4607249124
r	r4580	4607249124	4607249733
r	r4581	4607249733	4607248512
r	r4583	411922626	4607249733
r	r4585	4607249123	4607267590
r	r4586	4607267590	4607267601
r	r4587	4607267601	4607268328
r	r4588	4607268328	4607267599
r	r4589	4607267599	4607249124
r	r4591	4607258091	4607266229
r	r4592	4607266229	4607267600
r	r4593	4607267600	4607268327
r	r4594	4607268327	4607267598
r	r4595	4607267598	4607259692
r	r4597	4607268327	4607268328
r	r4599	4607267598	4607267599
r	r4601	4607267600	4607267601
r	r4603	4607266228	4607266229
r	r4605	4607288659	4607288661
r	r4606	4607288661	4607258091
r	r4608	4608673157	4610715692
r	r4609	4610715692	4610715693
r	r4610	4610715693	4610715694
r	r4611	4610715694	4610715695
r	r4612	4610715695	4608673158
r	r4613	4608673158	4608694977
r	r4614	4608694977	4608673159
r	r4615	4608673159	6387697233
r	r4616	6387697233	4608673160
r	r4617	4608673160	4608673157
r	r4619	4608704657	4608704660
r	r4620	4608704660	4608704661
r	r4621	4608704661	4608704658
r	r4622	4608704658	4608704663
r	r4623	4608704663	4608704664
r	r4624	4608704664	4608704662
r	r4625	4608704662	4608704659
r	r4626	4608704659	4608704657
r	r4628	4608709596	4608709597
r	r4629	4608709597	4608709598
r	r4630	4608709598	4608709599
r	r4631	4608709599	4608709600
r	r4632	4608709600	4608709601
r	r4633	4608709601	5762893296
r	r4634	5762893296	4608709602
r	r4635	4608709602	4608709603
r	r4636	4608709603	4608709604
r	r4637	4608709604	4608709605
r	r4638	4608709605	5762893297
r	r4639	5762893297	4609903685
r	r4640	4609903685	4608709596
r	r4642	4609877993	4609314798
r	r4643	4609314798	6791142868
r	r4645	2032267383	6788576903
r	r4646	6788576903	2032267315
r	r4647	2032267315	6788534015
r	r4648	6788534015	5781158289
r	r4649	5781158289	2032267290
r	r4650	2032267290	6788576898
r	r4651	6788576898	4606995349
r	r4652	4606995349	4606995348
r	r4653	4606995348	6788576894
r	r4654	6788576894	4606995347
r	r4655	4606995347	6788576890
r	r4656	6788576890	2290050435
r	r4657	2290050435	2691192106
r	r4658	2691192106	6773182778
r	r4659	6773182778	4612970105
r	r4660	4612970105	4612970108
r	r4661	4612970108	6773209185
r	r4662	6773209185	4640689699
r	r4663	4640689699	4640689702
r	r4664	4640689702	6789110962
r	r4665	6789110962	411926146
r	r4666	411926146	6789110956
r	r4667	6789110956	5762893332
r	r4668	5762893332	4609760516
r	r4669	4609760516	6788712148
r	r4670	6788712148	1769265762
r	r4672	4666207256	5444117924
r	r4673	5444117924	7281570336
r	r4674	7281570336	5444117925
r	r4675	5444117925	6789347568
r	r4676	6789347568	4605017322
r	r4678	4610625915	4610625916
r	r4679	4610625916	4610625917
r	r4680	4610625917	4610625918
r	r4681	4610625918	4610625919
r	r4682	4610625919	4610625920
r	r4683	4610625920	4610621999
r	r4684	4610621999	4610622001
r	r4685	4610622001	4610625909
r	r4686	4610625909	4666207251
r	r4687	4666207251	4610625910
r	r4688	4610625910	4610625911
r	r4689	4610625911	4666207253
r	r4690	4666207253	4610625912
r	r4691	4610625912	5444117922
r	r4692	5444117922	5763168821
r	r4693	5763168821	4610625914
r	r4694	4610625914	4610622002
r	r4695	4610622002	5500064107
r	r4696	5500064107	4610622003
r	r4697	4610622003	5763168822
r	r4698	5763168822	4610622004
r	r4699	4610622004	4610622005
r	r4700	4610622005	5500064108
r	r4701	5500064108	4610649700
r	r4702	4610649700	4610625915
r	r4704	4610643513	4610643514
r	r4705	4610643514	4610643515
r	r4706	4610643515	6789377785
r	r4707	6789377785	4610643516
r	r4708	4610643516	4666207258
r	r4709	4666207258	4666207257
r	r4711	4610649700	4666211847
r	r4712	4666211847	6793960866
r	r4713	6793960866	6484114556
r	r4714	6484114556	4610643517
r	r4716	4666207251	2616958835
r	r4718	4610715691	4610727151
r	r4719	4610727151	4610715699
r	r4720	4610715699	4610715700
r	r4721	4610715700	4610715701
r	r4722	4610715701	4610727152
r	r4723	4610727152	4610715702
r	r4724	4610715702	4887332620
r	r4725	4887332620	6387697232
r	r4726	6387697232	4610715704
r	r4727	4610715704	4610715705
r	r4728	4610715705	4610715691
r	r4730	411924874	4612970101
r	r4732	4649997168	4634456202
r	r4733	4634456202	4610019123
r	r4735	4697194518	4634507420
r	r4736	4634507420	4697194522
r	r4737	4697194522	4634507422
r	r4738	4634507422	4603903770
r	r4739	4603903770	4636924208
r	r4740	4636924208	4636924209
r	r4741	4636924209	4636924210
r	r4742	4636924210	4603901571
r	r4743	4603901571	4636924212
r	r4744	4636924212	411924111
r	r4745	411924111	411925538
r	r4746	411925538	4634507426
r	r4747	4634507426	4634507427
r	r4748	4634507427	4634507428
r	r4749	4634507428	4636924205
r	r4750	4636924205	4636924206
r	r4751	4636924206	4636924207
r	r4752	4636924207	4634507429
r	r4753	4634507429	4697194518
r	r4755	4636934189	4636934190
r	r4756	4636934190	4636934191
r	r4757	4636934191	4636934192
r	r4758	4636934192	4636934189
r	r4760	4636931968	4636931969
r	r4761	4636931969	4636931970
r	r4762	4636931970	4636931971
r	r4763	4636931971	4636931968
r	r4765	4636935552	4636935553
r	r4766	4636935553	4636935554
r	r4767	4636935554	4636935555
r	r4768	4636935555	4636935552
r	r4770	4636938465	4636938466
r	r4771	4636938466	4636938467
r	r4772	4636938467	4636938468
r	r4773	4636938468	4636938465
r	r4775	4636942552	4636942553
r	r4776	4636942553	4636942554
r	r4777	4636942554	4636942555
r	r4778	4636942555	4636942556
r	r4779	4636942556	4636942538
r	r4780	4636942538	4636942539
r	r4781	4636942539	4636942540
r	r4782	4636942540	4636942541
r	r4783	4636942541	4636942542
r	r4784	4636942542	4636942548
r	r4785	4636942548	4636942549
r	r4786	4636942549	4636942550
r	r4787	4636942550	4636942551
r	r4788	4636942551	4636942543
r	r4789	4636942543	4636942544
r	r4790	4636942544	4636942545
r	r4791	4636942545	4636942546
r	r4792	4636942546	4636942547
r	r4793	4636942547	4636942552
r	r4795	4636945118	4636945119
r	r4796	4636945119	4636945120
r	r4797	4636945120	4636945121
r	r4798	4636945121	4636945118
r	r4800	4636945163	4636945164
r	r4801	4636945164	4636945165
r	r4802	4636945165	4636945166
r	r4803	4636945166	4636945163
r	r4805	4636950257	4636950258
r	r4806	4636950258	4636950259
r	r4807	4636950259	4636950260
r	r4808	4636950260	4636950257
r	r4810	4636952062	4636952063
r	r4811	4636952063	4636952064
r	r4812	4636952064	4636952065
r	r4813	4636952065	4636952062
r	r4815	4641058351	4641058352
r	r4816	4641058352	4641058353
r	r4817	4641058353	4641058354
r	r4818	4641058354	4641058355
r	r4819	4641058355	4641058356
r	r4820	4641058356	4641058357
r	r4821	4641058357	4641058358
r	r4822	4641058358	4641058366
r	r4823	4641058366	4641058359
r	r4824	4641058359	4641058360
r	r4825	4641058360	4641058361
r	r4826	4641058361	4641058362
r	r4827	4641058362	4641058363
r	r4828	4641058363	4641058364
r	r4829	4641058364	4641058365
r	r4830	4641058365	4641058351
r	r4832	411918866	6858588489
r	r4833	6858588489	6858588491
r	r4834	6858588491	411918854
r	r4835	411918854	411918866
r	r4837	6858588489	6858588491
r	r4838	6858588491	411918850
r	r4839	411918850	4605453644
r	r4840	4605453644	6858588489
r	r4842	7262469303	6858588489
r	r4843	6858588489	4605453644
r	r4844	4605453644	411918767
r	r4845	411918767	7262469303
r	r4847	4641112431	4641112432
r	r4848	4641112432	4641112433
r	r4849	4641112433	4641112434
r	r4850	4641112434	4641112435
r	r4851	4641112435	4641112436
r	r4852	4641112436	4641112437
r	r4853	4641112437	4641112438
r	r4854	4641112438	4641112439
r	r4855	4641112439	4641112440
r	r4856	4641112440	4641112441
r	r4857	4641112441	4641112442
r	r4858	4641112442	4641112443
r	r4859	4641112443	4641112444
r	r4860	4641112444	4641112445
r	r4861	4641112445	4641112446
r	r4862	4641112446	4641112447
r	r4863	4641112447	4641112448
r	r4864	4641112448	4641112449
r	r4865	4641112449	4641112450
r	r4866	4641112450	4641112451
r	r4867	4641112451	4641112452
r	r4868	4641112452	4641112453
r	r4869	4641112453	4641112454
r	r4870	4641112454	4641112455
r	r4871	4641112455	4641112456
r	r4872	4641112456	4641112457
r	r4873	4641112457	4641112458
r	r4874	4641112458	4641112431
r	r4876	4641130821	4641130822
r	r4877	4641130822	4641130823
r	r4878	4641130823	4641130824
r	r4879	4641130824	4641130825
r	r4880	4641130825	4641130826
r	r4881	4641130826	4641130827
r	r4882	4641130827	4641130828
r	r4883	4641130828	4641130829
r	r4884	4641130829	4641130830
r	r4885	4641130830	4641130821
r	r4887	4641147196	4641147197
r	r4888	4641147197	4641147198
r	r4889	4641147198	4641147199
r	r4890	4641147199	4641147196
r	r4892	4641159155	4641159156
r	r4893	4641159156	4641159157
r	r4894	4641159157	4641159158
r	r4895	4641159158	4641159155
r	r4897	4641177931	4641177932
r	r4898	4641177932	4641177933
r	r4899	4641177933	4641177934
r	r4900	4641177934	4641177935
r	r4901	4641177935	4641177936
r	r4902	4641177936	4641177937
r	r4903	4641177937	4641177938
r	r4904	4641177938	4641177939
r	r4905	4641177939	4641177940
r	r4906	4641177940	4641177931
r	r4908	4641204025	4641204026
r	r4909	4641204026	4641204027
r	r4910	4641204027	4641204028
r	r4911	4641204028	4641204029
r	r4912	4641204029	4641204030
r	r4913	4641204030	4641204031
r	r4914	4641204031	4641204032
r	r4915	4641204032	4641204033
r	r4916	4641204033	4641204034
r	r4917	4641204034	4641204035
r	r4918	4641204035	4641204036
r	r4919	4641204036	4641204037
r	r4920	4641204037	4641204038
r	r4921	4641204038	4641204039
r	r4922	4641204039	4641204040
r	r4923	4641204040	4641204041
r	r4924	4641204041	4641204042
r	r4925	4641204042	4641204043
r	r4926	4641204043	4641204044
r	r4927	4641204044	4641204045
r	r4928	4641204045	4641204046
r	r4929	4641204046	4641204025
r	r4931	4641219421	4641219422
r	r4932	4641219422	4641219423
r	r4933	4641219423	4641219424
r	r4934	4641219424	4641219425
r	r4935	4641219425	4641219421
r	r4937	4641236655	4641236656
r	r4938	4641236656	4641236657
r	r4939	4641236657	4641236658
r	r4940	4641236658	4641236659
r	r4941	4641236659	4641236660
r	r4942	4641236660	4641236661
r	r4943	4641236661	4641236662
r	r4944	4641236662	4641236663
r	r4945	4641236663	4641236664
r	r4946	4641236664	4641236665
r	r4947	4641236665	4641236666
r	r4948	4641236666	4641236655
r	r4950	4641377472	4641352728
r	r4951	4641352728	4641352729
r	r4952	4641352729	4641352730
r	r4953	4641352730	4641352731
r	r4954	4641352731	4641352732
r	r4955	4641352732	4641352733
r	r4956	4641352733	4641352734
r	r4957	4641352734	4641352735
r	r4958	4641352735	4641352736
r	r4959	4641352736	4641350102
r	r4961	4641353293	4641353294
r	r4962	4641353294	4641353295
r	r4963	4641353295	4641353296
r	r4964	4641353296	4641353297
r	r4965	4641353297	4641353298
r	r4967	4641355652	4641355653
r	r4968	4641355653	4641355654
r	r4969	4641355654	4641355655
r	r4970	4641355655	4641355656
r	r4971	4641355656	4641355657
r	r4973	4641370396	4641370397
r	r4974	4641370397	4641370398
r	r4975	4641370398	4641370399
r	r4976	4641370399	4641370400
r	r4977	4641370400	4641370401
r	r4978	4641370401	4641370402
r	r4980	5444117922	4610649697
r	r4982	411919522	6789347283
r	r4983	6789347283	4666207254
r	r4984	4666207254	4666211848
r	r4985	4666211848	5500064107
r	r4987	4610643513	6789347280
r	r4988	6789347280	4676727524
r	r4989	4676727524	4610625914
r	r4991	4610622002	5763214487
r	r4992	5763214487	6789347282
r	r4993	6789347282	4666207257
r	r4995	411918181	4666207264
r	r4996	4666207264	4666207265
r	r4997	4666207265	4666207266
r	r4998	4666207266	4666207267
r	r4999	4666207267	4610625918
r	r5001	5763168822	411926356
r	r5003	4605017322	4666252442
r	r5004	4666252442	4673510847
r	r5006	5444117929	4673510847
r	r5008	4686233732	4686233733
r	r5009	4686233733	4686233734
r	r5010	4686233734	4687373606
r	r5011	4687373606	4686233735
r	r5012	4686233735	4686233732
r	r5014	411924070	4687375085
r	r5016	411925536	411924113
r	r5018	4826302054	4826302055
r	r5019	4826302055	4826302056
r	r5020	4826302056	4826302057
r	r5021	4826302057	4826302058
r	r5022	4826302058	4826302054
r	r5024	4851795664	4851795663
r	r5025	4851795663	5307203575
r	r5026	5307203575	4851795662
r	r5027	4851795662	4851795661
r	r5028	4851795661	4851795660
r	r5029	4851795660	4851795659
r	r5030	4851795659	4851795658
r	r5031	4851795658	4851795657
r	r5032	4851795657	4851795656
r	r5033	4851795656	4851795655
r	r5034	4851795655	4851795654
r	r5035	4851795654	6851737242
r	r5036	6851737242	2037756108
r	r5038	4851816631	4851816632
r	r5039	4851816632	4851816633
r	r5040	4851816633	4851816636
r	r5041	4851816636	4851816637
r	r5042	4851816637	4851816634
r	r5043	4851816634	4851816631
r	r5045	4851816635	4851816636
r	r5046	4851816636	4851816637
r	r5047	4851816637	4851816638
r	r5048	4851816638	4851816643
r	r5049	4851816643	4851816635
r	r5051	4851816632	4851816639
r	r5052	4851816639	4851816640
r	r5053	4851816640	4851816641
r	r5054	4851816641	4851816633
r	r5055	4851816633	4851816632
r	r5057	4851816642	4851816643
r	r5058	4851816643	4851816638
r	r5059	4851816638	4851816644
r	r5060	4851816644	4851816642
r	r5062	4930679565	4871907822
r	r5064	4871907822	4877811746
r	r5065	4877811746	4899566451
r	r5066	4899566451	4899566450
r	r5067	4899566450	4877811745
r	r5068	4877811745	2002160634
r	r5070	4604860552	4918362894
r	r5071	4918362894	411925307
r	r5072	411925307	411919033
r	r5073	411919033	4918362896
r	r5074	4918362896	7388783379
r	r5075	7388783379	4604860552
r	r5077	4928841002	4928840999
r	r5078	4928840999	4928841000
r	r5079	4928841000	4928841001
r	r5080	4928841001	4928841002
r	r5082	4928841008	4928841005
r	r5083	4928841005	4928841004
r	r5084	4928841004	4928841003
r	r5085	4928841003	4928841006
r	r5086	4928841006	4928841007
r	r5087	4928841007	4928841008
r	r5089	4928841014	4928841013
r	r5090	4928841013	4928841010
r	r5091	4928841010	4928841009
r	r5092	4928841009	4928841012
r	r5093	4928841012	4928841011
r	r5094	4928841011	4928841014
r	r5096	5118918928	5118918929
r	r5097	5118918929	5118918930
r	r5098	5118918930	5118918931
r	r5099	5118918931	5118918928
r	r5101	5118918932	5118918933
r	r5102	5118918933	5118918934
r	r5103	5118918934	5118918935
r	r5104	5118918935	5118918932
r	r5106	5118918936	5118918937
r	r5107	5118918937	5118918938
r	r5108	5118918938	5118918939
r	r5109	5118918939	5118918940
r	r5110	5118918940	5118918941
r	r5111	5118918941	5118918942
r	r5112	5118918942	5118918943
r	r5113	5118918943	5118918936
r	r5115	5118918944	5118918945
r	r5116	5118918945	5118918946
r	r5117	5118918946	5118918948
r	r5118	5118918948	5118918947
r	r5119	5118918947	5118918944
r	r5121	5234875652	5234875653
r	r5122	5234875653	5234875654
r	r5123	5234875654	5234875655
r	r5124	5234875655	5234875656
r	r5125	5234875656	5234875657
r	r5126	5234875657	5234875658
r	r5127	5234875658	5234875659
r	r5128	5234875659	5234875660
r	r5129	5234875660	5234875652
r	r5131	5234880305	5234880306
r	r5132	5234880306	5234880307
r	r5133	5234880307	5234880308
r	r5134	5234880308	5234880309
r	r5135	5234880309	5234880310
r	r5136	5234880310	5234880305
r	r5138	5238614065	4603207418
r	r5140	5251013624	5251013625
r	r5141	5251013625	5251013626
r	r5142	5251013626	5251013627
r	r5143	5251013627	5251013624
r	r5145	5261923127	5261923128
r	r5146	5261923128	5261923129
r	r5147	5261923129	5261923130
r	r5148	5261923130	5261923127
r	r5150	4609319428	6789110959
r	r5151	6789110959	6788662351
r	r5153	5320978290	5320978291
r	r5154	5320978291	6789347566
r	r5155	6789347566	5320978292
r	r5156	5320978292	729604778
r	r5157	729604778	6789347567
r	r5158	6789347567	5320978290
r	r5160	5320978294	5320978295
r	r5161	5320978295	5320978296
r	r5162	5320978296	5320978297
r	r5163	5320978297	5320978294
r	r5165	5320978298	5320978299
r	r5166	5320978299	5320978300
r	r5167	5320978300	5320978301
r	r5168	5320978301	5320978298
r	r5170	4605032065	3180486881
r	r5171	3180486881	411918396
r	r5172	411918396	4605038076
r	r5173	4605038076	4605038084
r	r5174	4605038084	5762726894
r	r5175	5762726894	411920941
r	r5176	411920941	4600594437
r	r5177	4600594437	6745111244
r	r5178	6745111244	4600569894
r	r5179	4600569894	5762711598
r	r5180	5762711598	6732291255
r	r5181	6732291255	4605034952
r	r5182	4605034952	6732291257
r	r5183	6732291257	3180486882
r	r5184	3180486882	411921260
r	r5185	411921260	6732291258
r	r5186	6732291258	6754320699
r	r5187	6754320699	5762711577
r	r5189	4605032714	4605032065
r	r5191	4666207257	4666207256
r	r5193	4608688128	5444117925
r	r5195	4602958136	1771302992
r	r5196	1771302992	5467207443
r	r5197	5467207443	411918775
r	r5198	411918775	411918773
r	r5199	411918773	5467207450
r	r5201	5467207442	5467207443
r	r5203	5208194321	5611733576
r	r5205	5611733579	5611733580
r	r5206	5611733580	5611733581
r	r5207	5611733581	5611733582
r	r5208	5611733582	5611733579
r	r5210	5611733583	5611733584
r	r5211	5611733584	5611733585
r	r5212	5611733585	5611733586
r	r5213	5611733586	5611733583
r	r5215	5611733587	5611733588
r	r5216	5611733588	5611733589
r	r5217	5611733589	5611733590
r	r5218	5611733590	5611733587
r	r5220	5735791233	5735791232
r	r5221	5735791232	5740258252
r	r5223	5735791235	5735791234
r	r5225	5735791238	5735791235
r	r5226	5735791235	5735791237
r	r5227	5735791237	5735791236
r	r5229	5735791241	5735791240
r	r5230	5735791240	5735791239
r	r5232	5735791250	5735791249
r	r5234	411917837	6747284157
r	r5235	6747284157	411926516
r	r5236	411926516	6753952197
r	r5237	6753952197	411926247
r	r5238	411926247	6793455983
r	r5239	6793455983	6753952196
r	r5241	5740258251	5740258250
r	r5243	6858588498	5742997204
r	r5244	5742997204	5742997203
r	r5245	5742997203	5742997202
r	r5247	5743072748	5743072747
r	r5248	5743072747	5743072746
r	r5249	5743072746	5743072745
r	r5250	5743072745	5743072744
r	r5252	5743072751	5743072750
r	r5253	5743072750	5743072744
r	r5254	5743072744	5743072749
r	r5256	5743072754	5743072753
r	r5257	5743072753	5743072752
r	r5259	4600589290	4600587316
r	r5260	4600587316	411924310
r	r5262	5762726886	5762726885
r	r5264	5762726890	5762726889
r	r5265	5762726889	5762726888
r	r5266	5762726888	5762726887
r	r5268	5762726893	5762726891
r	r5270	5762726894	5762726893
r	r5271	5762726893	5762726892
r	r5273	5762736902	5762736903
r	r5274	5762736903	6788856825
r	r5275	6788856825	5762736904
r	r5276	5762736904	6788856824
r	r5277	6788856824	5762736905
r	r5278	5762736905	5762736906
r	r5280	5762736909	6788856826
r	r5281	6788856826	6639755240
r	r5282	6639755240	6788856828
r	r5283	6788856828	5762736908
r	r5284	5762736908	6788856827
r	r5285	6788856827	6639755239
r	r5286	6639755239	5762736907
r	r5288	5762780541	5762780540
r	r5289	5762780540	5762780539
r	r5291	5762780544	5762780543
r	r5292	5762780543	5762780542
r	r5294	5762780552	5762780551
r	r5296	6791142867	5762783656
r	r5297	5762783656	5762783655
r	r5298	5762783655	5762783654
r	r5300	5762893306	5762893305
r	r5301	5762893305	5762893304
r	r5302	5762893304	5762893303
r	r5304	5762893320	5762893318
r	r5305	5762893318	5762893317
r	r5307	5762893321	5762893320
r	r5308	5762893320	5762893319
r	r5310	5763135323	5763135322
r	r5312	5763135327	5763135326
r	r5313	5763135326	5763135325
r	r5314	5763135325	5763135324
r	r5316	5763135331	5763135330
r	r5317	5763135330	5763135329
r	r5318	5763135329	5763135328
r	r5320	5763135336	5763135335
r	r5321	5763135335	5763135334
r	r5322	5763135334	5763135333
r	r5323	5763135333	5763135332
r	r5325	5763135342	5763135339
r	r5326	5763135339	5763135338
r	r5327	5763135338	5763135337
r	r5329	1861212923	5763135342
r	r5330	5763135342	5763135341
r	r5331	5763135341	5763135340
r	r5333	5763135348	5763135347
r	r5334	5763135347	5763135346
r	r5335	5763135346	5763135345
r	r5337	5763135351	5763135350
r	r5338	5763135350	5763135349
r	r5340	5763135353	6753854482
r	r5341	6753854482	5763135351
r	r5342	5763135351	5763135352
r	r5344	5763135355	5763135354
r	r5346	5763135357	5763135355
r	r5347	5763135355	5763135356
r	r5349	5763135365	5763135364
r	r5351	5763168786	411924104
r	r5352	411924104	5763168784
r	r5354	5763168788	5763168787
r	r5356	5763168791	5763168790
r	r5357	5763168790	5763168789
r	r5359	5444117923	5763168792
r	r5361	5763168795	5763168794
r	r5363	5763168797	5763168796
r	r5364	5763168796	5763168823
r	r5366	5763168804	5763168803
r	r5367	5763168803	5763168802
r	r5368	5763168802	5763168801
r	r5369	5763168801	5763168800
r	r5370	5763168800	6639674954
r	r5372	5763168807	5763168806
r	r5373	5763168806	5763168805
r	r5375	5763168809	5763168808
r	r5377	5763168814	5763168811
r	r5378	5763168811	5763168809
r	r5379	5763168809	5763168810
r	r5381	5763168815	5763168814
r	r5382	5763168814	5763168813
r	r5383	5763168813	5763168812
r	r5385	5763168817	5763168816
r	r5387	5763168820	5763168819
r	r5388	5763168819	5763168818
r	r5390	5763168826	5763168825
r	r5391	5763168825	5763168824
r	r5392	5763168824	5763168823
r	r5394	411926164	3168120094
r	r5395	3168120094	5778360101
r	r5396	5778360101	411926212
r	r5398	5763263828	5763263827
r	r5400	5763263830	5763263829
r	r5402	5763263838	5763263837
r	r5404	5763263841	6793925378
r	r5405	6793925378	5763263840
r	r5406	5763263840	5763263839
r	r5408	5763263844	5763263843
r	r5409	5763263843	5763263842
r	r5411	5763263850	5762726885
r	r5412	5762726885	5763263849
r	r5414	5763269257	5763269256
r	r5415	5763269256	5763269255
r	r5416	5763269255	5763269254
r	r5418	5763269259	5763269258
r	r5420	5763269262	5763269261
r	r5421	5763269261	5763269260
r	r5423	6858588497	5772088451
r	r5424	5772088451	5772088450
r	r5425	5772088450	5772088449
r	r5427	5778300406	5778300405
r	r5429	411919149	5763263828
r	r5430	5763263828	411926493
r	r5431	411926493	2393615146
r	r5433	5778300414	5778300413
r	r5434	5778300413	5778300412
r	r5436	5778300416	5778300415
r	r5438	5778300419	5778300418
r	r5439	5778300418	5778300417
r	r5441	5778300427	5778300426
r	r5442	5778300426	5778300425
r	r5444	5778300430	5778300429
r	r5445	5778300429	5778300428
r	r5447	5778300433	5778300427
r	r5448	5778300427	5778300430
r	r5449	5778300430	5778300432
r	r5450	5778300432	5778300431
r	r5452	5778360093	5778360092
r	r5454	5778360095	5778360094
r	r5456	5778360098	5778360097
r	r5457	5778360097	5778360096
r	r5459	5778360101	5778360100
r	r5460	5778360100	5778360099
r	r5462	5778360103	5778360102
r	r5464	5778360105	5778360104
r	r5466	5778360107	5778360106
r	r5468	5778360113	5778360112
r	r5469	5778360112	5778360111
r	r5470	5778360111	5778360110
r	r5471	5778360110	5778360109
r	r5472	5778360109	5778360108
r	r5474	5778360115	5778360114
r	r5476	411926408	5778360117
r	r5477	5778360117	5778360116
r	r5479	5778360119	5778360118
r	r5481	5778360121	5778360120
r	r5483	5778360123	5778360121
r	r5484	5778360121	5778360122
r	r5486	5778360125	5778360124
r	r5488	5778360128	5778360127
r	r5489	5778360127	5778360126
r	r5491	5778360130	5778360129
r	r5493	5778360133	5778360132
r	r5494	5778360132	5778360131
r	r5496	5778360136	5778360130
r	r5497	5778360130	5778360135
r	r5498	5778360135	5778360134
r	r5500	5778360141	5778360140
r	r5501	5778360140	5778360139
r	r5502	5778360139	5778360138
r	r5503	5778360138	5778360137
r	r5505	5778360143	5778360142
r	r5507	5778360147	5778360146
r	r5508	5778360146	5778360145
r	r5509	5778360145	5778360118
r	r5510	5778360118	5778360144
r	r5512	5778421270	5778421269
r	r5514	5778421273	5778421272
r	r5515	5778421272	5778421271
r	r5517	5778421275	5778421274
r	r5519	5778600776	5778600775
r	r5521	2034589359	6747216649
r	r5522	6747216649	411918867
r	r5523	411918867	6747216645
r	r5524	6747216645	5307200753
r	r5525	5307200753	6747261123
r	r5526	6747261123	411918860
r	r5527	411918860	6747261118
r	r5528	6747261118	3164232200
r	r5529	3164232200	6747284164
r	r5530	6747284164	6747284161
r	r5531	6747284161	411917839
r	r5533	2966416217	6747154743
r	r5534	6747154743	6747216646
r	r5535	6747216646	1998781538
r	r5536	1998781538	6747216642
r	r5537	6747216642	6747261120
r	r5538	6747261120	1998781616
r	r5539	1998781616	2032267495
r	r5540	2032267495	6747261116
r	r5541	6747261116	6747284163
r	r5542	6747284163	6747284158
r	r5544	6858588496	5892094882
r	r5546	6091747581	6091747584
r	r5547	6091747584	6091747582
r	r5548	6091747582	6091747583
r	r5549	6091747583	6091747581
r	r5551	411926508	411919619
r	r5552	411919619	5778300419
r	r5553	5778300419	3178465561
r	r5554	3178465561	411926415
r	r5556	411926508	5778300417
r	r5557	5778300417	2230865308
r	r5558	2230865308	411926628
r	r5560	411918904	411926496
r	r5561	411926496	5778360147
r	r5562	5778360147	411926497
r	r5563	411926497	411926408
r	r5564	411926408	411918618
r	r5565	411918618	411926403
r	r5566	411926403	5772088377
r	r5567	5772088377	411918816
r	r5568	411918816	411926510
r	r5569	411926510	411926213
r	r5571	411918904	5778360128
r	r5572	5778360128	3168270438
r	r5573	3168270438	5778360137
r	r5574	5778360137	411924053
r	r5575	411924053	411925925
r	r5576	411925925	411925338
r	r5577	411925338	411918255
r	r5578	411918255	411925337
r	r5579	411925337	5778600776
r	r5580	5778600776	411925919
r	r5581	411925919	3116310151
r	r5582	3116310151	5778360106
r	r5583	5778360106	5763168795
r	r5584	5763168795	411925922
